,Left_Hand_Side,Right_Hand_Side,Support,Confidence,Lift
0,"('MDP_1_Ru', 'MDP_3_Ba')","('Qualified',)",0.004331348132106118,1.0,1.847
0,"('MDP_1_Ru', 'MDP_2_Sr')","('Qualified',)",0.004872766648619383,1.0,1.847
0,"('CL_0.6_1', 'MDP_2_Ru')","('Qualified',)",0.01136978884677856,1.0,1.847
0,"('MDP4PP_0_5', 'MDP_2_Ru')","('Qualified',)",0.004331348132106118,1.0,1.847
0,"('MDP4PP_0_5', 'Post-processing Acid Wash etc._True')","('Qualified',)",0.005414185165132647,1.0,1.847
0,"('Annealing Atomosphere Reductive_False', 'MDP_2_Cr')","('Qualified',)",0.004331348132106118,1.0,1.847
0,"('MDP4PP_0_5', 'SL_0.5_1')","('Qualified',)",0.004872766648619383,1.0,1.847
0,"('MDP_2_Sr', 'MDP_4_None')","('Qualified',)",0.008121277747698972,1.0,1.847
0,"('CL_0.3_0.6', 'Post-processing Acid Wash etc._True')","('Qualified',)",0.009745533297238766,1.0,1.847
0,"('MDP_2_Sr',)","('Qualified',)",0.008121277747698972,1.0,1.847
0,"('MDP_3_Ir', 'CL_0.3_0.6')","('Qualified',)",0.004872766648619383,1.0,1.847
0,"('CL_0.3_0.6', 'MDP_2_Zn')","('Qualified',)",0.005414185165132647,1.0,1.847
0,"('MDP_2_Sr', 'Annealing Atomosphere Reductive_False')","('Qualified',)",0.008121277747698972,1.0,1.847
0,"('MDP_2_Cr',)","('Qualified',)",0.004331348132106118,1.0,1.847
0,"('CL_0.3_0.6', 'MDP_2_W')","('Qualified',)",0.004331348132106118,1.0,1.847
0,"('MDP_2_Sr', 'CL_0.3_0.6')","('Qualified',)",0.004872766648619383,1.0,1.847
0,"('MDP_1_Sr', 'CL_0.3_0.6')","('Qualified',)",0.014618299945858148,1.0,1.847
0,"('MDP_1_Pd', 'MDP_2_Ru')","('Qualified',)",0.004872766648619383,1.0,1.847
0,"('MDP_2_Ru', 'SL_0.5_1')","('Qualified',)",0.004872766648619383,1.0,1.847
0,"('MDP_3_Ba', 'CL_0.2_0.3')","('Qualified',)",0.004331348132106118,1.0,1.847
0,"('CL_0.2_0.3', 'MDP1PP_25_50')","('Qualified',)",0.004331348132106118,1.0,1.847
0,"('CL_0.05_0.1', 'MDP_2_Mo')","('Qualified',)",0.004331348132106118,1.0,1.847
0,"('MDP_2_Ru', 'MDP_4_Sb')","('Qualified',)",0.004331348132106118,1.0,1.847
0,"('SL_0.1_0.2', 'MDP_1_Pd')","('Qualified',)",0.004872766648619383,1.0,1.847
0,"('Annealing Still/Strring_False', 'MDP_2_Cr')","('Qualified',)",0.004331348132106118,1.0,1.847
0,"('CL_0.6_1', 'Post-processing Acid Wash etc._True')","('Qualified',)",0.005955603681645912,1.0,1.847
0,"('MDP_1_Ru', 'MDP_2_Zn')","('Qualified',)",0.004872766648619383,1.0,1.847
0,"('MDP4PP_0', 'MDP_2_Cr')","('Qualified',)",0.004331348132106118,1.0,1.847
0,"('Annealing Atomosphere Inert_False', 'MDP_2_Cr')","('Qualified',)",0.004331348132106118,1.0,1.847
0,"('HTEMP_100_150', 'MDP_2_Y')","('Qualified',)",0.004331348132106118,1.0,1.847
0,"('ATIME_720_1440', 'CL_0.3_0.6')","('Qualified',)",0.005955603681645912,1.0,1.847
0,"('Glassy Carbon', 'MDP_2_Sr')","('Qualified',)",0.007038440714672442,1.0,1.847
0,"('ATIME_720_1440', 'MDP3PP_0_5')","('Qualified',)",0.007038440714672442,1.0,1.847
0,"('MDP_3_Ba', 'ATIME_720_1440')","('Qualified',)",0.004331348132106118,1.0,1.847
0,"('MDP_4_None', 'MDP_2_Cr')","('Qualified',)",0.004331348132106118,1.0,1.847
0,"('MDP_1_Sr', 'MDP3PP_0_5')","('Qualified',)",0.005955603681645912,1.0,1.847
0,"('CL_0.6_1', 'SL_0.5_1')","('Qualified',)",0.004331348132106118,1.0,1.847
0,"('MDP_3_Ba', 'EPC_OVER1')","('Qualified',)",0.004331348132106118,1.0,1.847
0,"('MDP_2_Y', 'MDP3PP_0_5')","('Qualified',)",0.006497022198159177,1.0,1.847
0,"('MDP_2_Sr', 'EPC_OVER1')","('Qualified',)",0.005955603681645912,1.0,1.847
0,"('MDP_2_Ru', 'LSV_0_5')","('Qualified',)",0.006497022198159177,1.0,1.847
0,"('MDP_2_Sr', 'Annealing Atomosphere Inert_False')","('Qualified',)",0.008121277747698972,1.0,1.847
0,"('MDP_2_Sr', 'Post-processing Acid Wash etc. _False')","('Qualified',)",0.008121277747698972,1.0,1.847
0,"('Support is not Carbon_False', 'MDP_2_Cr')","('Qualified',)",0.004331348132106118,1.0,1.847
0,"('MDP_1_Sn', 'MDP3PP_15_25')","('Qualified',)",0.004872766648619383,1.0,1.847
0,"('MDP_2_Sr', 'Support is not Carbon_False')","('Qualified',)",0.008121277747698972,1.0,1.847
0,"('MDP_2_Sr', 'Mixed in Solid or Liquid_False')","('Qualified',)",0.007579859231185706,1.0,1.847
0,"('Annealing Atomosphere Inert_True', 'MDP_3_Co')","('Qualified',)",0.004331348132106118,1.0,1.847
0,"('Post-processing Acid Wash etc. _False', 'MDP_2_Cr')","('Qualified',)",0.004331348132106118,1.0,1.847
0,"('MDP_1_Ru', 'SL_0.1_0.2')","('Qualified',)",0.02273957769355712,0.9767441860465116,1.8040465116279067
0,"('MDP_1_Ru', 'Post-processing Acid Wash etc._True')","('Qualified',)",0.021115322144017325,0.975,1.800825
0,"('MDP_1_Ru', 'ATEMP_200_300')","('Qualified',)",0.020032485110990796,0.9736842105263158,1.7983947368421052
0,"('MDP_1_Sr', 'HTEMP_150_200')","('Qualified',)",0.017325392528424473,0.9696969696969697,1.791030303030303
0,"('MDP_2_Ru', 'MDP2PP_0_10')","('Qualified',)",0.014076881429344884,0.962962962962963,1.7785925925925925
0,"('MDP_1_Sr', 'ATIME_180_360')","('Qualified',)",0.014076881429344884,0.962962962962963,1.7785925925925925
0,"('MDP_1_Sr', 'MDP1PP_75_100')","('Qualified',)",0.012994044396318355,0.96,1.7731199999999998
0,"('MDP_1_Sr', 'ATEMP_600_800')","('Qualified',)",0.010828370330265295,0.9523809523809524,1.759047619047619
0,"('MDP_2_Zn', 'Support is not Carbon_False')","('Qualified',)",0.009745533297238766,0.9473684210526316,1.7497894736842106
0,"('MDP_2_Zn', 'Mixed in Solid or Liquid_False')","('Qualified',)",0.009745533297238766,0.9473684210526316,1.7497894736842106
0,"('Hydrothermal Strong Reductant in Liquid_False', 'MDP_2_Zn')","('Qualified',)",0.009745533297238766,0.9473684210526316,1.7497894736842106
0,"('CL_0.3_0.6', 'MDP3PP_0_5')","('Qualified',)",0.009745533297238766,0.9473684210526316,1.7497894736842106
0,"('MDP_2_Zn', 'Annealing Atomosphere Inert_False')","('Qualified',)",0.009745533297238766,0.9473684210526316,1.7497894736842106
0,"('MDP_4_None', 'MDP_2_Zn')","('Qualified',)",0.009745533297238766,0.9473684210526316,1.7497894736842106
0,"('Annealing Still/Strring_False', 'MDP_2_Zn')","('Qualified',)",0.009745533297238766,0.9473684210526316,1.7497894736842106
0,"('MDP4PP_0', 'MDP_2_Zn')","('Qualified',)",0.009745533297238766,0.9473684210526316,1.7497894736842106
0,"('MDP_2_Ru', 'MDP1PP_25_50')","('Qualified',)",0.009745533297238766,0.9473684210526316,1.7497894736842106
0,"('MDP_2_Zn',)","('Qualified',)",0.009745533297238766,0.9473684210526316,1.7497894736842106
0,"('MDP_1_Na', 'MDP_2_Ru')","('Qualified',)",0.009745533297238766,0.9473684210526316,1.7497894736842106
0,"('MDP_2_Zn', 'Hydrothermal Weak Reductant in Liquid_False')","('Qualified',)",0.009204114780725501,0.9444444444444444,1.7443888888888888
0,"('Annealing Atomosphere Inert_True', 'MDP_1_Ru')","('Qualified',)",0.009204114780725501,0.9444444444444444,1.7443888888888888
0,"('MDP_3_Co', 'MDP_2_Ru')","('Qualified',)",0.009204114780725501,0.9444444444444444,1.7443888888888888
0,"('HTIME_720_1440', 'CL_0.3_0.6')","('Qualified',)",0.02707092582566324,0.9433962264150944,1.7424528301886792
0,"('MDP_3_None', 'MDP_2_Zn')","('Qualified',)",0.008662696264212236,0.9411764705882353,1.7383529411764704
0,"('MDP3PP_0', 'MDP_2_Zn')","('Qualified',)",0.008662696264212236,0.9411764705882353,1.7383529411764704
0,"('MDP_2_Zn', 'Annealing Atomosphere Reductive_False')","('Qualified',)",0.008662696264212236,0.9411764705882353,1.7383529411764704
0,"('MDP_2_Zn', 'EPC_OVER1')","('Qualified',)",0.008662696264212236,0.9411764705882353,1.7383529411764704
0,"('HTIME_720_1440', 'HTEMP_50_100')","('Qualified',)",0.016783974011911208,0.9393939393939394,1.735060606060606
0,"('CL_0.3_0.6', 'ATEMP_800_1000')","('Qualified',)",0.008121277747698972,0.9375,1.7315625
0,"('MDP_2_Ru', 'HTEMP_100_150')","('Qualified',)",0.008121277747698972,0.9375,1.7315625
0,"('MDP_2_Zn', 'LSV_5_10')","('Qualified',)",0.008121277747698972,0.9375,1.7315625
0,"('MDP_2_Ru', 'MDP_1_Cu')","('Qualified',)",0.008121277747698972,0.9375,1.7315625
0,"('HTEMP_200_250', 'MDP_1_Ru')","('Qualified',)",0.01570113697888468,0.935483870967742,1.7278387096774195
0,"('MDP_1_Ru', 'MDP3PP_0_5')","('Qualified',)",0.007579859231185706,0.9333333333333332,1.7238666666666664
0,"('HTIME_720_1440', 'Hydrothermal Strong Reductant in Liquid_True')","('Qualified',)",0.007579859231185706,0.9333333333333332,1.7238666666666664
0,"('ATIME_0_60', 'SL_0.5_1')","('Qualified',)",0.007579859231185706,0.9333333333333332,1.7238666666666664
0,"('MDP_1_Na', 'CL_0.3_0.6')","('Qualified',)",0.007579859231185706,0.9333333333333332,1.7238666666666664
0,"('MDP_1_Ru', 'ATIME_180_360')","('Qualified',)",0.02977801840822956,0.9322033898305084,1.721779661016949
0,"('CL_0.3_0.6', 'ATEMP_300_400')","('Qualified',)",0.022198159177043854,0.9318181818181819,1.7210681818181819
0,"('Glassy Carbon', 'MDP_2_Zn')","('Qualified',)",0.007038440714672442,0.9285714285714286,1.7150714285714286
0,"('MDP_1_Ni', 'MDP_2_Ru')","('Qualified',)",0.007038440714672442,0.9285714285714286,1.7150714285714286
0,"('CL_0.6_1', 'ATEMP_300_400')","('Qualified',)",0.014076881429344884,0.9285714285714286,1.7150714285714286
0,"('MDP_1_Cu', 'HTIME_60_180')","('Qualified',)",0.007038440714672442,0.9285714285714286,1.7150714285714286
0,"('SL_0', 'MDP_2_Zn')","('Qualified',)",0.007038440714672442,0.9285714285714286,1.7150714285714286
0,"('Hydrothermal Weak Reductant in Liquid_False', 'MDP_4_Sb')","('Qualified',)",0.006497022198159177,0.9230769230769231,1.704923076923077
0,"('HTEMP_RTEMP', 'MDP_4_Sb')","('Qualified',)",0.006497022198159177,0.9230769230769231,1.704923076923077
0,"('CL_0.6_1', 'MDP_2_Co')","('Qualified',)",0.006497022198159177,0.9230769230769231,1.704923076923077
0,"('MDP_1_Ru', 'MDP_2_Pt')","('Qualified',)",0.006497022198159177,0.9230769230769231,1.704923076923077
0,"('MDP_1_Ru', 'CL_0.3_0.6')","('Qualified',)",0.03248511099079589,0.9230769230769231,1.704923076923077
0,"('Mixed in Solid or Liquid_True', 'MDP_2_Ru')","('Qualified',)",0.006497022198159177,0.9230769230769231,1.704923076923077
0,"('MDP2PP_40_51', 'MDP_2_Mo')","('Qualified',)",0.006497022198159177,0.9230769230769231,1.704923076923077
0,"('SL_0.2_0.5', 'ATIME_360_720')","('Qualified',)",0.006497022198159177,0.9230769230769231,1.704923076923077
0,"('HTIME_1440_2880', 'MDP_2_Co')","('Qualified',)",0.006497022198159177,0.9230769230769231,1.704923076923077
